iso,year0,horizon,dev0,ry0,g_house,g_rent,r_house,r_eq,r_bond,infl,tercile
DNK,1973,20,0.4243437946190305,0.04312286525964737,-0.016494936720244716,-0.00048565109026704897,0.026995079454503745,0.05531091113029407,0.06831067046101258,0.07033082055529971,2.0
DNK,1974,20,0.3554239794707783,0.045122336596250534,-0.007051525776046101,0.002354406559777643,0.03731834430058689,0.08559349050680831,0.06835231681757192,0.06379893829145566,2.0
DNK,1975,20,0.3869374195425346,0.04250100255012512,-0.00807476380778774,0.0016131118323964948,0.03670106945490348,0.08184381460001333,0.06823706513760608,0.06002399266343006,2.0
DNK,1976,20,0.46119555633847487,0.03818855807185173,-0.00432534733838882,0.006426998460615179,0.04107622486780782,0.08386587130558665,0.0786620069609607,0.05657634799277189,2.0
DNK,1977,20,0.43516993799173953,0.037872374057769775,-0.0008430402812253591,0.006194393038864191,0.045004017559268306,0.10429754014394987,0.08860698841449532,0.052042614526612185,2.0
DNK,1978,20,0.4604510014832277,0.03556143492460251,0.0001483844014042118,0.007004490475049061,0.046303279671209285,0.10670012474039114,0.08973943638559434,0.047719772488335366,2.0
DNK,1979,20,0.4324092537806372,0.03521077334880829,0.002252780133931232,0.007656842737083168,0.048706767654447036,0.12119971795306572,0.08861200830219773,0.043983105858345306,2.0
DNK,1980,20,0.3072884807643166,0.03853738307952881,0.01067961732476919,0.00975467778107862,0.05748872538313665,0.13594010401349332,0.09322217233272223,0.039335048658758476,2.0
DNK,1981,20,0.14893665032859715,0.04380757361650467,0.020504486909012392,0.011570234650909388,0.0674061154532779,0.10107461171018883,0.09241283974865477,0.034762479928277745,2.0
DNK,1982,20,0.003825070465132363,0.04942262917757034,0.02722502102320527,0.011558256965703294,0.07376199069734168,0.07646058116405041,0.09521458120585735,0.030990606955148214,1.0
DNK,1983,20,0.06988082323192968,0.04494153708219528,0.02125387711813339,0.010239455116752717,0.06707086324529654,0.062339837081984095,0.07173070531687076,0.028571749104599142,1.0
DNK,1984,20,0.09665373858499748,0.04243994131684303,0.02097364523295554,0.00995278209085155,0.06635281691397754,0.07170430600914623,0.07681339957203193,0.025890996653814335,2.0
DNK,1985,20,0.1627143882554729,0.0385059230029583,0.022695394960626537,0.009576444217186534,0.0676983826925519,0.08918940027271738,0.06273208084651438,0.02439923575203773,2.0
DNK,1986,20,0.19813045316149758,0.03627871349453926,0.027938092818266355,0.008908156020445748,0.07258334710940151,0.09972454505920081,0.0674722857597676,0.02350549571443805,2.0
DNK,1987,20,0.045894364783616304,0.04163450747728348,0.03539220025610285,0.008026673880901038,0.07945831426978689,0.11305352876920449,0.06418362655765986,0.022343312056601006,1.0
DNK,1988,20,-0.012584065543223222,0.04372188821434975,0.03287265485996858,0.00659418431243773,0.07591596043572135,0.07007355781703839,0.0549488248783232,0.021889379242588047,1.0
DNK,1989,20,-0.07843394891135569,0.04661718010902405,0.028528858372124866,0.00699757124112762,0.07056179914624527,0.06954937606295752,0.056024825531540534,0.02003858644211376,0.0
DNK,1990,20,-0.20347181448208707,0.05314727872610092,0.034181698246209376,0.006014020425403128,0.07528111834233786,0.07920884321259414,0.05608401901926152,0.019817960870160523,0.0
DNK,1991,20,-0.221686574916522,0.05458315834403038,0.03192795168519134,0.005433023498208227,0.07180010978337115,0.06471073824482731,0.0534225419392802,0.019947636316647088,0.0
DNK,1992,20,-0.2597134326168593,0.05721062794327736,0.030943296932115963,0.005124852989250462,0.06961278668122484,0.08110116419603197,0.0525256789229378,0.020076439461456763,0.0
DNK,1993,20,-0.2927400242137099,0.05956021696329117,0.03379217648194291,0.005069999512142384,0.07125467115909867,0.09424073140300449,0.037089917888113444,0.01970485110422504,0.0
DNK,1994,20,-0.20134025270099087,0.054485809057950974,0.030574727471233843,0.005493234474831406,0.06683580087427576,0.0947613422632414,0.051034518778868554,0.018878689267520565,0.0
DNK,1995,20,-0.14437426579725088,0.05162028595805168,0.031217974549492742,0.01010744417653632,0.06270642011489125,0.11124999171401218,0.040725739790440585,0.017943339283493565,0.0
DNK,1996,20,-0.059756603775770856,0.04734016954898834,0.029439247599466766,0.01084514380444444,0.06038295747797817,0.09366668228908548,0.03854625619246432,0.016882518905324773,1.0
DNK,1997,20,0.020954284752659813,0.04357988014817238,0.026526370768890938,0.010712904336216984,0.056842558071458216,0.08374290467576251,0.03466088221733532,0.01642065597394793,1.0
DNK,1998,20,0.0854078054432379,0.04076793044805527,0.02477770397091786,0.010799261793622507,0.054374005916642876,0.08173723387934562,0.029045261636447384,0.016117113691568763,1.0
DNK,1999,20,0.11878376655673462,0.039208780974149704,0.023426159716003824,0.01069835288530944,0.05241398423018939,0.08521259687320093,0.035461590866336046,0.015453921311397556,2.0
DNK,2000,20,0.14971900809472283,0.03783812001347542,0.02395155000233665,0.010973025614502434,0.05252022584809968,0.09247898589323111,0.03334476840754075,0.014262589991258512,2.0
ESP,1971,5,-0.40079582762051613,0.052336372435092926,0.028903825239967512,2.771805273960454e-05,0.014598528153870971,-0.05621172614085446,-0.07174277312378341,0.1393445175111474,0.0
ESP,1972,5,-0.2696311387976369,0.046943262219429016,0.05247619250577783,0.0342341491759529,-0.010689007228126268,-0.19213010625856408,-0.1318206957215161,0.17173023623519845,0.0
ESP,1973,5,-0.23684754551581433,0.04649678245186806,0.05602222557731025,0.017750547055877704,-0.0009578507758207788,-0.265328605150041,-0.15232451745701003,0.18874932731335625,0.0
ESP,1974,5,-0.2453143058359153,0.04793081432580948,0.0013703929938904075,-0.05065920698147383,0.011359553719849647,-0.2828297531750553,-0.15721450150056626,0.19016888473603144,0.0
ESP,1975,5,-0.32182561985982705,0.05292188376188278,-0.00021251236757972692,-0.06167010258625012,0.019354107759135264,-0.26128056332400684,-0.14425230135183376,0.18586807601520317,0.0
ESP,1976,5,-0.15248731231955004,0.04539310559630394,-0.014171658525021414,-0.036534841102880196,0.01802053808425419,-0.18424445085100394,-0.13910824319241222,0.17958503385036462,0.0
ESP,1977,5,-0.08735050594932092,0.043013643473386765,-0.05181271795303312,-0.05419650785307836,0.012707595270231353,-0.11206585851800888,-0.08085358988498825,0.15974682687068276,0.0
ESP,1978,5,0.025783105242467297,0.03866022080183029,-0.05948239778841995,-0.03945017998355789,-0.0043403112003495,-0.052455267980426545,-0.04304465384300593,0.1446451997810836,1.0
ESP,1979,5,0.08610749400433848,0.03670724481344223,-0.048044047057167194,-0.024451640171181947,-0.013446559033223893,0.04638183133992557,-0.002638968470236147,0.135837214799998,1.0
ESP,1980,5,0.04933921552402909,0.03853670507669449,-0.027422857671963494,-0.023691881823699548,0.006990947332866426,0.12150534590613327,0.008570258059874991,0.12226506038192997,1.0
ESP,1981,5,0.014350701856642889,0.04047282040119171,-0.0007623905128937364,-0.025006915985589698,0.03493092232542305,0.22842065532585476,0.021451672811205746,0.11075264954857711,1.0
ESP,1982,5,-0.021020166921068117,0.042475663125514984,0.08082522510868258,0.013008980221982101,0.07934566546870325,0.35086007894741233,0.032561498188324656,0.09235606060404478,1.0
ESP,1983,5,-0.024948444803361447,0.042956527322530746,0.10859888122478588,0.004090491228859929,0.12420114372618052,0.3740122066787055,0.052956421783379115,0.07767380744416541,1.0
ESP,1984,5,0.024093287842354538,0.0414869524538517,0.1492232604534485,0.022835991729387804,0.15690650525259398,0.3140284281770187,0.04936837115492576,0.0688412806317964,1.0
ESP,1985,5,0.07975277305241724,0.03928156569600105,0.1650921352831865,0.03501026752782041,0.16634908273612825,0.21245723135132288,0.05506088190192937,0.06469700421691527,1.0
ESP,1986,5,0.1833934753636144,0.03579540550708771,0.1683626284363368,0.04720481008816925,0.1617823521949755,0.05870762579316424,0.0712171089290663,0.05903713213576789,2.0
ESP,1987,5,0.33907580625488043,0.03072057105600834,0.08831196365711702,0.024806426941350327,0.10918247477143717,-0.03863630638161564,0.05377035070584335,0.06039606737314185,2.0
ESP,1988,5,0.4943814542106906,0.02618311159312725,0.03802453684378784,0.02711215336362459,0.06017566803815022,0.023572143486437325,0.10393214574448306,0.059852519609191024,2.0
ESP,1989,5,0.6050589674942346,0.02316965162754059,0.0018542760687906114,0.025911318395494463,0.022697278586478076,-0.015742233015511697,0.05822769030289199,0.05570145896414336,2.0
ESP,1990,5,0.6473575399358276,0.021732551977038383,-0.01624947079193357,0.02495578036844878,0.004350963960113585,0.04318133951163228,0.08263342255316641,0.05162428585344059,2.0
ESP,1991,5,0.6653080908342415,0.020706044510006905,-0.03233089560708893,0.028494754871763932,-0.011290104167835158,0.11368178718462363,0.107043615851103,0.046861194917638516,2.0
ESP,1992,5,0.5351589688979486,0.02274424210190773,-0.015256196050004396,0.031495728232347614,0.00874475088089377,0.2302086002509387,0.14339039963682465,0.038735535738191995,2.0
ESP,1993,5,0.4077578151561845,0.024835476651787758,0.00015802368040326666,0.029700701634053223,0.025568874683354004,0.20941566632614905,0.1058154166937586,0.03310013977697546,2.0
ESP,1994,5,0.32686936710308157,0.026088302955031395,0.015590343670334225,0.02877286542921592,0.04337522456759135,0.28428166860099346,0.12595381741103928,0.028156882041001863,2.0
ESP,1995,5,0.27517636159419556,0.026681575924158096,0.025674271171972508,0.0270641984421616,0.0546107781581735,0.22306614193106822,0.0970641306433051,0.02580463303948033,2.0
ESP,1996,5,0.19901855773695054,0.02808491885662079,0.03916231919526759,0.0199099403161852,0.06784287428501146,0.13031078835675025,0.054289357137812466,0.02586856711281582,2.0
ESP,1997,5,0.1583124983800186,0.028680872172117233,0.06078208727620616,0.013214783400826869,0.0886899643903516,-0.0005609688067025331,0.04325197350242971,0.02832784474315031,2.0
ESP,1998,5,0.13745657818626977,0.028726613149046898,0.08701680009215691,0.009217067311188943,0.11363923126173647,-0.012551728877178148,0.01728140473466988,0.030895635370029373,2.0
ESP,1999,5,0.14755879077035505,0.027825983241200447,0.10744155568851937,0.008614104224131896,0.13221171425903022,-0.008586510991398844,0.049761195338024145,0.0325101012688529,2.0
ESP,2000,5,0.1556617456509235,0.02686285227537155,0.12194871295896463,0.009859768373796346,0.1444911396582742,0.06124341699020808,0.04670008666931458,0.03227828016853662,2.0
ESP,2001,5,0.18173114899512877,0.025577927008271217,0.13040096347410055,0.016650155558133706,0.1434711987453332,0.144617387082139,0.03170514480721409,0.032130058757117164,2.0
ESP,2002,5,0.2712344765750827,0.022801795974373817,0.1169081715092581,0.025692688839371525,0.11908148664025542,0.22019899665336795,0.010798396783711306,0.0314953178867341,2.0
ESP,2003,5,0.38482893931227746,0.019816460087895393,0.07172102413288177,0.020231014619189587,0.07644043782951737,0.0489314449831908,0.017602688597447624,0.033560505072897984,2.0
ESP,2004,5,0.4829725907666669,0.01743699423968792,0.028897543624796105,0.026990812020071853,0.03130752727962016,0.07649860606819292,0.014379392683613546,0.026800198787588547,2.0
ESP,2005,5,0.5416145630296172,0.01587056741118431,0.0007253465601413118,0.025594906392580368,0.0017309555256717069,-0.0008330599728764154,-0.008643970915308774,0.023664934950836214,2.0
ESP,2006,5,0.5550799095392795,0.015050828456878662,-0.03928316293096506,0.008593477369621641,-0.027022860085364142,-0.08300182599542305,0.01325336847912828,0.023033496579752732,2.0
ESP,2007,5,0.5237313800211867,0.014892513863742352,-0.08616503911172321,-0.019785458771673956,-0.05298705617199284,-0.08947768621291785,0.024638975181809686,0.022351372126407698,2.0
ESP,2008,5,0.44346628039199354,0.015492087230086327,-0.09622708224433417,-0.0054529511163508085,-0.07841660558879637,0.057578479098369995,0.041305157502091516,0.017058014786330622,2.0
ESP,2009,5,0.2994337337092934,0.01727602258324623,-0.0834666755273651,-0.015137799186478094,-0.0620885409401315,0.012258337398060926,0.08492331524689245,0.017335918303774456,2.0
ESP,2010,5,0.23020621221804083,0.017943089827895164,-0.06944785241475458,-0.015539836446533022,-0.0449315070780717,0.042873105857994975,0.10702862601956542,0.012696835450113575,2.0
ESP,2011,5,0.13788759689629604,0.019193941727280617,-0.03953452207040482,-0.006691197036358561,-0.01797102503792458,0.07414585124442397,0.10649556414371752,0.005936270803898358,2.0
ESP,2012,5,0.02607757159636792,0.021146323531866074,0.004637908350791905,0.007705948954546596,0.013275038164906716,0.08464962404851639,0.10070631736779623,0.004973507667617616,1.0
ESP,2013,5,-0.14318168524455865,0.02499999850988388,0.036929986282494505,-0.004597200140042325,0.06038907233000845,0.005420701614618384,0.07485254977251676,0.005501356759996634,0.0
ESP,2014,5,-0.13050230326829526,0.02475026249885559,0.04501869939252134,-0.0017659451058584807,0.06759579627131496,0.016535134280205366,0.04256147107688668,0.0072076500067432825,0.0
ESP,2015,5,-0.08684904704472851,0.02377849631011486,0.041913403486987605,0.0010928786186549138,0.06352488043763915,0.0018973552386569725,0.04926611978027773,0.007567015419657208,0.0
ESP,1971,10,-0.40079582762051613,0.052336372435092926,0.007135815852846324,-0.018423785804073754,0.01630809283932,-0.12256024615797678,-0.10605984830369897,0.15929018854453103,0.0
ESP,1972,10,-0.2696311387976369,0.046943262219429016,-0.0010282584621355906,-0.010969024757962118,0.0009409355523477547,-0.15304353091292267,-0.10670055923911104,0.16572313326201393,0.0
ESP,1973,10,-0.23684754551581433,0.04649678245186806,-0.0034020412011129685,-0.011263379460354555,-0.002650514917523994,-0.16565354321148418,-0.09934047230614163,0.16648883888883637,0.0
ESP,1974,10,-0.2453143058359153,0.04793081432580948,-0.023649393552071414,-0.037644632400373294,-0.0011205038759977137,-0.13372411077348334,-0.08317863564284156,0.1626857319070334,0.0
ESP,1975,10,-0.32182561985982705,0.05292188376188278,-0.013911536596808952,-0.04286934205795121,0.013153669805336277,-0.0897924427050204,-0.07097810722258802,0.15362832313280395,0.0
ESP,1976,10,-0.15248731231955004,0.04539310559630394,-0.007489669927765288,-0.03078801771050276,0.02644090644603625,0.001044937188791728,-0.06225839107967046,0.1446515634537613,0.0
ESP,1977,10,-0.08735050594932092,0.043013643473386765,0.012336274448171137,-0.021170376893842397,0.04549584090141545,0.09520536177580197,-0.025795096356635683,0.12554718919221708,0.0
ESP,1978,10,0.025783105242467297,0.03866022080183029,0.021105656425414107,-0.017921112827435665,0.0579800380492157,0.14102499015972336,0.0038088847464656794,0.1106548296481531,1.0
ESP,1979,10,0.08610749400433848,0.03670724481344223,0.04594929324945379,-0.0010876043889099971,0.0683398773956696,0.17259348160758292,0.023034271718100685,0.10183016080341645,1.0
ESP,1980,10,0.04933921552402909,0.03853670507669449,0.06449141822871998,0.0052307827475418294,0.08374488130061009,0.1660948789198322,0.03155369512629247,0.0931021213619323,1.0
ESP,1981,10,0.014350701856642889,0.04047282040119171,0.08049612671809117,0.01045407979907181,0.09652381702293433,0.14041146761829726,0.04603848297258084,0.0845866957003163,1.0
ESP,1982,10,-0.021020166921068117,0.042475663125514984,0.08456213427732018,0.018890628811939997,0.09416237202638267,0.13959108238811102,0.043112022781475634,0.07625743706408206,1.0
ESP,1983,10,-0.024948444803361447,0.042956527322530746,0.0727314856145967,0.015536088289339882,0.09171914820578109,0.1859176276481651,0.07814305269512278,0.06872601733864836,1.0
ESP,1984,10,0.024093287842354538,0.0414869524538517,0.07301176025382164,0.024372500986559728,0.08773394472215523,0.13725225278811792,0.05378872060967921,0.06225105288914201,1.0
ESP,1985,10,0.07975277305241724,0.03928156569600105,0.07058862531832966,0.029970755139840904,0.08232334612167769,0.12463894592959845,0.06875823906786693,0.05814045698570247,1.0
ESP,1986,10,0.1833934753636144,0.03579540550708771,0.06329131392348801,0.03780761919161286,0.07175823226058853,0.08584685881542287,0.08898304010227753,0.05293156359271456,2.0
ESP,1987,10,0.33907580625488043,0.03072057105600834,0.03523353064707037,0.028145637375881827,0.05777218681281604,0.08750994655605093,0.09766611609313647,0.04950992236258167,2.0
ESP,1988,10,0.4943814542106906,0.02618311159312725,0.018915388686150326,0.028405613061007903,0.04272871200353867,0.11262041413391932,0.10487337996173607,0.046390838143776314,2.0
